distance,speed,direction,intent,signal,severity
999.369465984329,10.520054482611595,0,0.03752865753180312,0.7415381272548688,Low
924.7323071542716,58.10514783002447,1,0.9550229196116685,0.9517809448168445,Medium
345.6350009138087,12.54348772685197,0,0.46572557766749756,0.5441470110785823,Medium
496.3141053762475,27.327934320381704,1,0.8008026879785246,0.7792734570694139,Medium
528.3378357330968,3.6065133647037495,1,0.6640122280676023,0.6030207195551295,Medium
938.7468716209144,54.73245427495093,0,0.5257703366832255,0.8308610427736135,Medium
602.381250532193,56.866174921928895,1,0.8898363940883107,0.760320860923849,Medium
553.5497222517618,1.6704630757551775,0,0.892058860209694,0.839726471730339,Medium
532.9377131863627,59.50990754781782,0,0.27976693088704085,0.7389715645914839,Medium
133.73513122125252,24.819931414992418,0,0.6337540871903363,0.484304381865156,Medium
470.8034602105361,33.68630267598746,0,0.3295304137739967,0.6643618684355048,Medium
864.1026233759187,41.05254451130919,0,0.796285682942801,0.7498406106532862,Medium
962.2071687636834,39.62014983084765,1,0.3290737794607279,0.5887525800484399,Medium
536.4841478637306,56.4414112633939,1,0.20827767515354578,0.5231320523764431,Medium
230.04309107550793,7.536936789374156,0,0.4247941813314118,0.6313315008950016,Medium
919.6453913933683,45.716062544585824,1,0.26941788932957167,0.9324650144514927,Low
180.4382063845242,20.180743602934918,1,0.4360704802193126,0.4941415744876721,Medium
950.1868700078409,46.010933869066385,1,0.49289628558460274,0.5085247146552019,Medium
748.0237207875772,15.128637350336614,0,0.5151922261382137,0.8647915718758106,Medium
584.0375161362058,33.162233402732404,0,0.9544227803210739,0.9245013528892411,Medium
722.543869952995,42.81912446962456,1,0.7228392039002123,0.419491958014099,Medium
615.5129990488518,32.351627647638864,0,0.6223759314731742,0.6585927235943143,Medium
323.7562967397538,36.235226619733645,1,0.9968492842814399,0.6582059042134435,High
354.2838053719054,54.39919781711993,0,0.06247976135782085,0.83273468049935,Medium
268.8753179388362,41.11208722619197,0,0.2652285225026746,0.8116546923660921,Medium
951.3509728073223,16.082831242718264,1,0.7023249794197068,0.911181552133505,Medium
388.7784672306668,15.683838993623693,0,0.7663512805573902,0.7947699467227554,Medium
832.701562543431,38.85118773420979,0,0.5470629909184421,0.7899712588995335,Medium
766.0797919427997,37.32055132853883,1,0.5281777214230171,0.476123696837856,Medium
612.8688052175848,28.949583631659777,0,0.4058120922002716,0.9822631293304585,Medium
156.76663567694953,16.110295035170118,1,0.3836090403551584,0.6546232156321807,Medium
728.961284556291,36.22756543716708,1,0.7059852660508185,0.5429256612853697,Medium
419.24101313740294,26.622086821780073,1,0.37183678456641944,0.41550338333200676,Medium
260.6905173368691,46.82826830280929,1,0.607685641050811,0.9900323322763436,High
849.0519434919266,2.157945372804768,0,0.8076258695629751,0.8628840069157638,Medium
919.3818793846513,51.27092615464497,1,0.9231687117541794,0.5239859109350232,Medium
880.403662124539,1.8274684842298083,0,0.5084790353080261,0.539741103189689,Medium
853.0634769042904,43.62976858440831,0,0.5370834555901035,0.8423315341427828,Medium
645.9484301597494,28.30192601347257,0,0.18690729645011817,0.4399958978939837,Medium
998.6327662563472,1.4890326867089487,0,0.08001826975767934,0.6156787731123662,Low
865.4509363836755,13.956231728925356,0,0.9261929864146267,0.40545890876846563,Medium
121.64156719314886,15.021523774251328,1,0.4996832302829042,0.4368063246903208,Medium
728.8342287884984,37.40470388017587,1,0.8049668338816853,0.9803968668120818,Medium
305.16898626886757,29.68955709603278,0,0.6963624325330305,0.8031856827562307,Medium
278.6475102395911,44.61615105363706,0,0.33410465208656326,0.7130985251831137,Medium
606.3716186573592,0.5097347164325705,1,0.025896070249485148,0.5711270467919993,Medium
576.2714523843612,0.09607125294172958,1,0.9551751604781324,0.5440909576132085,Medium
357.348383050186,11.028773368908897,0,0.676472143492411,0.5139596597382154,Medium
827.809469864982,7.001347196153988,1,0.38646256432793524,0.6521497610845252,Medium
584.0053384920681,0.3518836732296782,1,0.169422402093247,0.7820928785706117,Medium
976.0313512493924,49.5362054944209,1,0.2706836043017311,0.6222948622357085,Low
590.4753355524805,52.90253817831508,0,0.9125993455913904,0.9242768142519284,Medium
526.7293567634854,26.258778159456124,0,0.4707009994910616,0.42948903420710627,Medium
231.50903237904026,47.43081645201887,1,0.17721505687879202,0.8170718895674605,Medium
635.4286168640816,28.972712046950615,0,0.2723153971810828,0.470501104127424,Medium
289.39831056186813,55.24538706328402,0,0.44635457942992596,0.7304142948823881,Medium
947.240503487936,12.736650917130865,0,0.5232862493002498,0.47004874166127736,Medium
172.61186858760982,32.2115487901571,1,0.7819325797882088,0.517215376509165,High
132.4112037263125,36.32666911832054,0,0.036340748316242455,0.4611083590854297,Medium
742.0692371550682,11.980184282438803,0,0.4227025695271728,0.5205263080841369,Medium
340.4170290199641,31.470034453138588,1,0.4850729091426954,0.7244962383829239,Medium
827.4426093254558,10.300691702593014,1,0.07111070821343679,0.6073941613251156,Low
756.1297514628728,26.286699061997712,1,0.13839758596812457,0.7994591441592205,Low
548.4386913513412,38.36248803256653,1,0.4564134397124243,0.7658134367497409,Medium
293.0789137716022,24.424606762738815,1,0.7563560547436343,0.8764807370393635,Medium
519.8672001255709,53.684854249878065,0,0.49752931602745276,0.5578480179545144,Medium
738.1670381981423,11.373330512216429,0,0.8589805471222202,0.4532639601737396,Medium
871.7452273973875,19.237194393013606,1,0.4289189594937103,0.7513367760984682,Medium
545.1150386678606,8.98662790085416,1,0.1349784860716421,0.5777060593353991,Medium
593.6696238149011,26.511222485463836,1,0.38805847426095696,0.8775790537603645,Medium
340.46832113675595,4.370717852711985,1,0.7444421678375537,0.49118810948443076,Medium
173.80208868672636,20.737622222169534,1,0.8733108732577283,0.42498641340398824,Medium
839.1039764517848,34.27998029831572,1,0.6337832847472876,0.551920698021986,Medium
577.5310340617723,31.654777345521023,1,0.8757625388591553,0.8514074215191736,Medium
66.76290216967556,31.02037699258252,0,0.01612464637221489,0.6235942779364884,Medium
384.12432706086787,32.60906571498087,1,0.7989485620717061,0.881822296460483,High
444.4983656941795,17.012880654578858,1,0.5618769562415131,0.8445299240331914,Medium
678.7672966042552,21.331787829120458,1,0.38248446058259433,0.58271391349083,Medium
73.61654012000446,0.2348463441234383,0,0.30276760761742505,0.6756076061036936,Medium
827.065319631696,55.79530578873989,0,0.24454044298429933,0.5363932426420165,Low
372.27547350242367,29.891923173701123,1,0.7089000062515824,0.8942466771473798,Medium
864.177576914049,24.906430611295956,0,0.7053563701941182,0.5461831416073497,Medium
495.1717196154343,35.47806893539468,0,0.07552708602588687,0.8965487304884212,Medium
456.2856315329606,35.763835866035706,1,0.7865834708315065,0.41037282685801796,Medium
572.2003829737494,51.465848747161765,0,0.4596327543564602,0.5341615289942027,Medium
936.7823499873596,20.675795743618306,1,0.6644506570932596,0.8252795589436923,Medium
218.98580568759718,53.31199731146909,1,0.9384476404104076,0.5026515801142972,High
157.58127905782885,34.211232947988265,0,0.8534655532025531,0.8424237832184027,High
888.095450365641,26.03328290912877,0,0.9928321316819754,0.6447365420681143,Medium
323.0324071532084,33.472751014673136,0,0.5873477912430279,0.5045264050428346,High
964.7470524691357,10.534786658076978,1,0.5723151856300766,0.9995243793660645,Medium
322.50431336483996,16.82730388560332,0,0.6018263486330478,0.4387004552119371,Medium
973.8963708519789,32.64179791767454,1,0.9750871697076813,0.5393737924578716,Medium
887.2326683333871,19.695305356640223,1,0.5113390897961327,0.8840115128581477,Medium
97.37134766946991,36.20425273321476,0,0.28725769487706765,0.8420767412261182,Medium
480.74541909305464,59.35679670638309,1,0.13828317340474772,0.6556734225834913,Medium
574.705422505564,35.93298568543903,1,0.729240249097568,0.9248482440933848,Medium
941.7833368789699,48.30560260797157,1,0.5642835017334319,0.646175681766368,Medium
366.3087836528473,7.497393965041084,0,0.3169130138185443,0.6804324012687553,Medium
321.30063542670456,57.69668653526681,1,0.1879259578737954,0.4888358556932978,Medium
143.75096637192456,34.78832071000777,1,0.2193893891962463,0.678610149929285,Medium
461.58838569357647,47.98151172016747,0,0.9579120757156483,0.8945607915537247,Medium
586.5993648815553,10.779417950210759,1,0.05207240622126974,0.40769298970636353,Medium
805.7671723303157,28.62878255934296,0,0.05471417483363994,0.7212823447548029,Low
938.9617984483228,35.85679145594763,1,0.48222523033732656,0.7121941757148315,Medium
976.4823085197606,57.94622663305723,1,0.23410266497064058,0.4359550931926489,Low
541.7194918011173,7.466052476805311,0,0.4050010985875484,0.9589266442639122,Medium
134.5592481512084,30.69153844856958,1,0.9351585723766211,0.6179935432517344,High
420.77351322997964,6.36550677677455,0,0.15939488477140218,0.9808133032274432,Medium
919.0118622912773,10.017010742068152,1,0.7452414861724412,0.7086714606409237,Medium
364.44235022323284,50.24705369008403,0,0.448851365652003,0.7594066265281405,Medium
118.14857656005371,13.605517044030957,1,0.3860991888374843,0.8138942157385824,Medium
622.3190543683706,6.434810009750764,0,0.6279587353429078,0.5651141270640854,Medium
914.1073603010884,38.03336770994651,1,0.2261515998021184,0.9236981404919922,Low
823.8369515078276,14.035369246763093,1,0.30336428221417044,0.6357034458888414,Medium
220.6686570575748,34.68432612074475,1,0.2639755197098299,0.6565045345555898,Medium
746.1964204087948,20.178485664824986,1,0.8559251895912978,0.6608068889898822,Medium
233.19762849513333,11.466337361468696,1,0.7041755561946899,0.41787430241957335,Medium
59.29041129047377,4.507374609270554,1,0.4654869724396994,0.9659175098160704,Medium
935.1448535161334,12.412312525337267,0,0.8419835280582263,0.6897128589897681,Medium
676.3895179149017,30.640979066830944,0,0.9300053777910726,0.6301404346043753,Medium
517.15104586804,53.774174948767985,1,0.11540295931440814,0.8809236764314452,Medium
552.9210902801567,28.895348413161756,0,0.19957161589593875,0.4226707039574078,Medium
661.2012388162725,15.750617428989939,0,0.35626144879295907,0.5644499173845974,Medium
811.1058638164008,22.630727507054612,1,0.41607067040868617,0.9867122161010691,Medium
240.5364266086664,12.921556971276509,0,0.3795993564483323,0.8530362488897096,Medium
688.7104694939592,31.872062809175773,1,0.41194654861226365,0.9606464767427288,Medium
96.04102085203121,12.616570674111681,1,0.8778473110165642,0.7296571673731096,Medium
673.3700844115526,22.934239200869484,0,0.6980705464034016,0.7828839415097616,Medium
354.5350631428783,5.611207415874571,1,0.15892476684417156,0.4320752275628909,Medium
473.4072007344091,2.9609738218452764,1,0.7663040711189001,0.6987691555493583,Medium
344.53232281182756,48.7180645434481,0,0.5376835217551005,0.40282745531334474,High
118.76992835109483,17.42209274916123,1,0.13650301208358218,0.537202450830762,Medium
888.3703498147296,1.2073033111844422,1,0.24294536168704395,0.9450191562478489,Low
138.45179868297058,28.088516512244148,1,0.35982490063656647,0.7244593787803257,Medium
693.4356520188765,42.15777458627495,0,0.5089417810092862,0.5914263579236845,Medium
970.5194689781847,55.9846591839687,1,0.2981503562765556,0.47587854724214274,Low
850.4267763919222,21.730896167649092,1,0.41432701402020766,0.46743162959335643,Medium
121.84884564282198,34.62384271354216,1,0.4133424598711922,0.7279689637982026,Medium
464.2446254126501,44.92033051505945,0,0.35357512363227506,0.47948137241071287,Medium
688.6685198874945,30.521516443762557,0,0.9348220404438012,0.9009740650312701,Medium
850.4077829342116,18.192491625580494,0,0.04028130673398034,0.8828996903778832,Low
400.53823202486865,51.27714154730866,0,0.24071258566350673,0.5439693422341788,Medium
129.21010108032158,55.710465116626715,1,0.4044910644519094,0.6733753692131201,Medium
720.4710984851356,49.250414202291054,0,0.03879945472888746,0.5120635169386776,Low
839.6835148354454,46.006101380300144,0,0.38718327415593434,0.6076651000986446,Medium
844.0939877199303,6.076567429860383,1,0.20823180860821444,0.5502897680498581,Low
815.6105504067692,16.78043139278659,1,0.7091271914859374,0.41263467013379207,Medium
84.60417113663414,54.152526890577185,0,0.3564047358496647,0.8485910947389868,Medium
573.1560174600548,49.00760217446085,0,0.8587520256091838,0.8202729192546148,Medium
431.7227856716104,4.578147250444773,1,0.9843219788140413,0.6300886735450255,Medium
194.61680322102347,40.0025313237874,1,0.25939973880185385,0.7816802006368394,Medium
481.50369877698506,51.80580087130603,1,0.26496706155544303,0.6691795549706405,Medium
560.8075221614229,39.81748324603798,1,0.5908158748955077,0.7034637003215265,Medium
67.08872499376827,55.96627679436568,0,0.38305880642100354,0.8377128531858631,Medium
69.32402778806876,12.31122857428842,0,0.4475699505079721,0.8976573222603879,Medium
337.5452498598169,28.064920522479817,0,0.49044909673594994,0.4718480731003192,Medium
812.5234319446088,14.81792474802375,0,0.40397628330308355,0.6760703099219953,Medium
64.41548909410062,17.02473059762736,1,0.7785158800616635,0.4786087711902794,Medium
620.9093352476224,2.0578740781987004,1,0.24229332920046653,0.9546965696644317,Medium
545.6560645013689,0.8045672323273867,0,0.6231724245321872,0.44465705106310943,Medium
528.5071731755725,10.957507815186068,1,0.9211627366945491,0.924650202200007,Medium
592.538504312789,0.5399194369953464,1,0.7651065916331309,0.6596602490249162,Medium
509.97527340646695,38.88612763566429,1,0.5901274059265421,0.7144928006168536,Medium
318.8506036576238,2.2785580541763917,0,0.09093544991304114,0.9539342481911371,Medium
704.8153551645453,7.626156826244424,1,0.30960074508550006,0.5920660846035407,Medium
846.4352588465651,39.253798679992464,0,0.88974899029538,0.40549933011028994,Medium
241.32914765419304,57.54145055837796,1,0.1912105177467418,0.5876446697130401,Medium
511.7419885604215,39.84604026887346,1,0.8814858195889105,0.6495481925785057,Medium
734.3167007076934,55.097102122797466,1,0.6884012907093567,0.4950714641084578,Medium
798.2929983189664,18.662200035620216,0,0.06582984336315378,0.8155436800465491,Low
593.3026463360061,54.44779058078553,0,0.4918678219172068,0.8705678889727415,Medium
604.7302122378542,4.945996321139445,0,0.0704606776669583,0.5668861842693464,Medium
358.2813167105,56.70734692469322,0,0.9115912278061266,0.7324756980149645,High
550.7899295842215,45.83779177953708,1,0.7385390394759076,0.9201131278162397,Medium
644.9463109293054,40.14321091901687,0,0.774251147700671,0.793721788224164,Medium
498.08002364590226,34.29766160166993,1,0.9335931437012516,0.8319757236216878,Medium
766.1230273294506,13.143550383592999,0,0.07714437408606101,0.5837175522892487,Low
672.8479415086016,14.355531765087834,0,0.890220670554556,0.5622091542973506,Medium
831.6222308807154,31.099435382389405,0,0.7309280359330333,0.5726310606940176,Medium
750.2103417619664,4.20608881604652,1,0.6292191930082921,0.8195877526931823,Medium
725.5657261645216,3.117965887870815,1,0.13203517688999555,0.853740153889728,Low
312.1318830525598,54.29771281019484,0,0.8868315394689592,0.6270085490095881,High
762.2394594443662,5.809123859233116,1,0.961888238725708,0.7915612091292641,Medium
483.2945503294621,23.86640109186238,0,0.23362476364856655,0.6457365563575056,Medium
791.0798225482165,46.27348891742422,1,0.4779995450543114,0.682819890644706,Medium
216.99462503886275,8.695951626570032,1,0.6050712534377437,0.7359343191074712,Medium
512.0847837593693,30.29596824536401,0,0.8097704038972623,0.9319692933936133,Medium
299.8843686619838,13.473568156133782,0,0.9324439783773508,0.9683841395421773,Medium
400.56684579061414,8.131012413645243,1,0.08273830348707156,0.9490500000148449,Medium
328.68119533658506,29.44166075561904,0,0.40663652688497043,0.6298986811354754,Medium
804.9297477779945,27.37900923305774,0,0.8721611519695065,0.44275499958893677,Medium
861.5451584762425,46.89812672659263,0,0.5657473065511459,0.8288213898293546,Medium
940.8193846103993,54.73527366606934,0,0.9733942914360433,0.6632108217398762,Medium
563.7196267929886,58.078187806197334,1,0.9720534746234882,0.9155949706422856,Medium
154.51683507116644,56.84567988358759,1,0.5615843609669081,0.4438855056869704,High
776.4113939834066,17.0812656926563,0,0.3385540274370513,0.6840609601564293,Medium
632.5118427059612,52.128065749069215,1,0.7536805155429904,0.98086734184367,Medium
790.5752253554987,1.3469549058794805,1,0.5319329775527915,0.5707071758454665,Medium
94.70813798310003,40.11280170683912,0,0.5353708726383943,0.5014749175865069,High
356.32731922511715,26.41330357536991,0,0.2652850890860524,0.9423718391139335,Medium
354.6296169996106,33.14028080733017,1,0.9821351844361504,0.989811998845815,High
928.728100823283,47.140148992669154,0,0.1904134960249102,0.8019720945155309,Low
50.38146682407288,48.35347015181125,1,0.07965392762042289,0.429137633977397,Medium
475.5560123221263,26.738328049329713,1,0.3207121649842939,0.9783496072439131,Medium
659.5006971812245,1.4059773220432925,1,0.07173173781490838,0.7959219200974235,Medium
460.00511266163375,45.81618402528082,0,0.6060138319360813,0.7421875046959023,Medium
100.89773162703753,8.42994058773104,0,0.5274959445582615,0.894902295637444,Medium
863.7817194136798,55.660472489971156,0,0.9484251555414929,0.9054784641013451,Medium
736.2548322511586,4.679631984564545,0,0.06425272295461104,0.785665930035919,Low
608.3005128752602,53.74757237368236,0,0.487467835463974,0.6184726341049033,Medium
657.4171003813931,7.742184533365495,1,0.2929252034031229,0.6241241777885773,Medium
686.4714278918239,4.318849107799303,1,0.8329941385530004,0.5785424298644892,Medium
799.8261219432494,1.8728136203248535,1,0.4418490344777326,0.8624151824561404,Medium
300.81220376829833,0.32391253102064477,1,0.9893495140420392,0.4235751670904155,Medium
672.161766990466,26.5641556623875,1,0.8676416147202234,0.5395408445540971,Medium
627.3111083227276,24.16027249523987,0,0.06801023195242051,0.5162734780140129,Medium
253.83657908820734,44.28904529050138,0,0.09785700271645004,0.7456955978955797,Medium
575.9939418624617,11.30310056009238,0,0.5184929749422404,0.611385330525507,Medium
272.3548862666242,2.986860091382626,0,0.19505472223636333,0.9763411217940611,Medium
185.52163389950397,30.544909713988268,1,0.6938633423283945,0.6935936484850729,High
536.947405128001,16.06645887624705,0,0.6195682247786596,0.805319421172034,Medium
788.4658883780836,33.40092316090521,1,0.042200468581298445,0.6977770753003838,Low
567.2382655417101,10.106433067914915,1,0.6787882222602449,0.5056495798190298,Medium
730.8826564792598,42.3594241777196,0,0.7044936364116847,0.672307938284147,Medium
563.5804446084926,50.97601049894749,0,0.7316795987874818,0.49248851460180054,Medium
862.8614809376993,30.880171443109653,1,0.9009077302669907,0.8045121692977684,Medium
651.6054714706145,5.969773570838289,1,0.29833774358749876,0.5578155014456705,Medium
205.42799980152657,21.766027988248553,0,0.5888102701562232,0.4535333008343432,Medium
459.4339097048955,10.487202902709479,1,0.8413397190060482,0.7478598744605639,Medium
637.9884046252621,16.97315458718191,1,0.9758708627835366,0.57175542122991,Medium
452.6177759148955,38.9918353021545,0,0.18316952742829262,0.7535714367177107,Medium
581.99398789038,44.3356977678573,1,0.16249841547444144,0.9370203153120621,Medium
701.7230127390965,14.99410329821339,1,0.6259839139179536,0.49032675283733484,Medium
495.58804433266477,30.265484763806214,0,0.2168142759291083,0.8017667539225106,Medium
972.134626404177,10.542914750209551,0,0.08952019679684231,0.6602669646442922,Low
388.0034714299434,30.968088280469868,0,0.4852556041472411,0.7260435113189585,Medium
339.5228671574595,10.908507940016985,1,0.11618057425408912,0.7697524243424875,Medium
471.66319158354094,11.280943031777337,1,0.41577480098965147,0.6815064976556631,Medium
399.32308272116603,6.0371986333554055,0,0.055109639940666755,0.9327237591107982,Medium
717.8421398394785,12.967559900925734,1,0.19344722801193748,0.5262232489179015,Low
71.89473398627703,53.80479299446468,0,0.8608108626867375,0.40326622551501434,Critical
83.41589995501678,54.709295618204564,1,0.07514295317758657,0.4805214557958102,Medium
662.5188902605883,20.379637228886565,0,0.842371333818322,0.8563639488340371,Medium
209.80053781186453,50.014446578744206,0,0.5364103830800304,0.6622888630270207,High
304.4799036765687,36.24029986437001,0,0.09399092941660203,0.574433384572399,Medium
984.5452612971558,57.64288510018904,1,0.25709608939511175,0.6876729868898594,Low
398.9138162166738,54.82887135749665,1,0.9014468295383795,0.7344575675585918,High
875.0523436426311,50.06574719434454,0,0.6141688503188927,0.6004858134303173,Medium
827.0089679908175,2.301831681342068,1,0.020045999532564696,0.7495413455288867,Low
713.8919869237312,51.23195961151221,1,0.01276542651789736,0.9229311138749486,Low
474.4025490458232,20.57799118200469,1,0.7254780340154869,0.4486357383265619,Medium
730.6303324808505,14.977482264635002,1,0.420896528759226,0.976850546707944,Medium
619.3136419324122,48.44867613911454,1,0.8587423965133077,0.8160291403689133,Medium
211.74619451916416,16.302451131245576,1,0.07833821776200667,0.44354487882682647,Medium
857.8018227497189,12.771005162301446,1,0.40485988961814434,0.7038103319684874,Medium
972.9405389639322,16.574336497388614,1,0.5568183602783076,0.9678271920150225,Medium
444.24787045221655,19.616526015281696,1,0.5614779437366768,0.5115601845246308,Medium
263.1507169135617,29.630951742486015,1,0.11285814471276223,0.7656806580199732,Medium
829.5476173671573,17.114660538405992,1,0.7483608334286197,0.87035715307168,Medium
358.37835819209744,43.26955609283263,1,0.5603486743503234,0.8371690940756662,High
387.1034372591253,36.76106068047643,0,0.27404158970427583,0.90757915365912,Medium
456.1304185276978,16.33443255036268,0,0.11927167203974343,0.5347494295923406,Medium
525.188038746646,50.42656503276121,1,0.0366296975988194,0.5174476177288992,Medium
835.4053071470636,49.846043315685634,0,0.19187318440450152,0.4367299948861432,Low
611.3702881858654,59.353001005235164,1,0.9613346311948062,0.6753818308392092,Medium
276.5058200058095,56.50899000300935,1,0.7039366670345154,0.9674041222304828,High
438.4808739688384,39.71819036703805,1,0.5306951897635214,0.55313946060657,Medium
691.8618606716441,32.55452715213481,1,0.5285842014374423,0.8863623089560966,Medium
748.7446705039022,39.827497436486645,1,0.34958519578439207,0.5756028674556545,Medium
422.9583628430557,20.5213598548789,1,0.05515659060178546,0.8923849362126872,Medium
85.81252090153708,22.03017754170136,1,0.6223166372485518,0.824031146226736,Medium
333.13736548972844,24.725794122486878,1,0.5807968298534757,0.8286325372223755,Medium
920.8109475592204,42.32979911607743,1,0.37110609109953896,0.8320609927234848,Medium
692.1928652685232,42.33956003243679,1,0.6751298858444197,0.6504689703378774,Medium
744.1450609519707,31.311737719930726,0,0.444352196097495,0.9663975440263668,Medium
95.44687188168686,51.01031671230285,0,0.11755724912093657,0.9941335207690444,Medium
248.93637825243692,0.7067925771985206,0,0.7348505204996011,0.5827452197731411,Medium
217.23769804722215,47.191553226215476,0,0.9040349864545593,0.5921087004570632,High
686.7412772421412,11.27421532790499,1,0.8808814237747367,0.883448135306872,Medium
622.3857953959922,17.749363114911787,1,0.9019161078378828,0.6383121317902773,Medium
283.01533972564897,26.904470460955974,1,0.05059685367658173,0.9557679771090444,Medium
963.5496937940417,11.369408753976254,1,0.5658630735596195,0.4943413990565401,Medium
706.0916049772745,30.80606982754921,1,0.37287650920217785,0.4873405058999415,Medium
435.80448147743,6.760411598087401,0,0.48860492587798476,0.7619332813947782,Medium
359.3020758930609,59.01583798432645,1,0.8827816996264968,0.9532292812762644,High
149.30149348190952,7.724832172542784,0,0.023884191319142767,0.6700145437166816,Medium
366.05567070803653,26.297916481989954,1,0.21289425465999345,0.8535795093587488,Medium
658.1841751101804,7.193281889030725,0,0.3195894262599983,0.7550847445979956,Medium
118.61788085885395,8.847180555970773,1,0.5692813829505244,0.8871454689759428,Medium
817.5411285135692,11.391159616258149,0,0.6693854236698692,0.6861951492269049,Medium
660.1642553317593,2.301693287278479,1,0.8418253643652626,0.5794076077656076,Medium
350.7681573900406,40.27329338077906,0,0.6428020501620825,0.8156807191779453,High
877.4192198694154,20.540044947659442,0,0.17461091698226194,0.5933562362916909,Low
975.5897149549536,59.179690413607574,1,0.5778770814409091,0.8495892130854606,Medium
966.4559548870379,4.413801252945939,0,0.9295057053681488,0.5034678333843154,Medium
600.6508352917273,33.33150408376318,0,0.09365745260747449,0.8608536270511999,Medium
759.8634128341575,18.702199289568718,1,0.7189907568532331,0.7417127672092196,Medium
751.433713265135,8.49127214699761,0,0.5929847477554939,0.9615965074010666,Medium
694.2163764598141,24.865788748022194,1,0.8975621934531601,0.5587897029992569,Medium
725.7025334749304,5.999114849026601,1,0.6447199773818176,0.6131737859315913,Medium
96.70278769729575,1.8634125621093367,0,0.006525410428886991,0.6877115422668123,Medium
65.06086810488863,5.519070640247996,0,0.3667520764259401,0.5422422347045068,Medium
474.90931974926593,4.342583591647349,0,0.1445797102395847,0.8171550404532602,Medium
185.03381091802183,38.386512094225345,0,0.5540583834602107,0.9584997185054844,High
55.0815392595117,44.894328370854005,0,0.9283357720056218,0.43287222875412934,Critical
450.4765358071325,42.45212626472662,0,0.5423865601904387,0.7164738782330393,Medium
184.06981238435577,0.04737066559312719,1,0.3415696329442751,0.9247634767018995,Medium
585.6736802971783,30.98666051416929,0,0.6652728362369108,0.4472191460245057,Medium
623.5673866457323,9.835903257192165,1,0.805857705334062,0.9938419586273626,Medium
408.5182437260375,26.68535389212075,1,0.7416378186176209,0.5815842043820887,Medium
679.2532669171159,9.49698304196242,0,0.8153546238555615,0.9335912559569918,Medium
543.4278010192943,33.90195149855699,1,0.26203500450687456,0.9290303838372378,Medium
897.2292008362822,11.786478913367151,0,0.08094970202235607,0.7463029759743978,Low
939.428368416843,52.001480903963696,0,0.624700669406608,0.5695245181974662,Medium
409.12370196268193,6.176768682017171,0,0.33874990421450724,0.6819870607946767,Medium
865.0212186313894,17.912875558929837,0,0.33421533726011465,0.41544544584832976,Medium
373.99547918909235,48.19827441108201,0,0.4373475724325948,0.9595846375323908,Medium
650.8485922909035,17.29774827325538,1,0.013010213425872719,0.9668500481261271,Medium
514.7554362536862,20.516069614483598,1,0.500297874393992,0.8073405053381244,Medium
422.36935326073984,15.816326388412886,0,0.42888743135021057,0.7913584035662622,Medium
740.7746370378311,0.043011522394786894,1,0.8558229071239036,0.808550327570351,Medium
227.24957429095926,16.161582039812266,0,0.12305212359032491,0.9918099537664972,Medium
349.45590050842173,6.918065420342961,0,0.990712558623105,0.5485702523048311,Medium
531.1335581846884,50.66414059143193,1,0.2230900184453558,0.4339094144780544,Medium
148.22518979853942,25.890487190858543,1,0.3625097313221236,0.7519877966649551,Medium
643.1540630274297,39.19737245408176,0,0.566806105010466,0.6126543951924317,Medium
412.0895379329988,24.711136988669818,1,0.5567323077592178,0.9128443711551872,Medium
933.1039398676905,11.053193957781557,1,0.5606944813756801,0.4570339220995387,Medium
240.44559537804105,24.807946002609608,1,0.03576624301493525,0.7169359646362942,Medium
678.7844686424567,12.44816628353263,1,0.6918639081608444,0.6298416218359041,Medium
875.6441152884921,34.09914906467553,1,0.7299932246449636,0.4790462797791785,Medium
696.2258661515939,50.54741916710481,1,0.8321624537291183,0.6964070023595834,Medium
162.53861983975776,0.8183907501528642,1,0.6457591779380326,0.5500494813483651,Medium
844.7247716111331,30.73802165492799,0,0.4211189044340816,0.6463136706108568,Medium
269.781277540143,8.182266301767502,0,0.40938913118341846,0.5739284077203158,Medium
63.78933980122836,34.490342271592496,0,0.3163754073876829,0.9838868268561451,Medium
234.03119823748295,20.749714218575633,0,0.29775415367224434,0.7598226480448602,Medium
787.6625372498835,44.9494693905919,1,0.8920743510936207,0.7213131496515781,Medium
566.4157961657274,39.22667537736938,1,0.22427341824190528,0.6331793742393034,Medium
445.19012757647954,44.80025788719822,1,0.5496223011060349,0.9326905842014914,Medium
149.42760221250145,49.35887563163336,1,0.3837912559068474,0.9669802381840457,Medium
507.7132704119943,34.27283457688785,0,0.503570074403555,0.8809855538988204,Medium
469.4573098599521,29.436814553891946,1,0.8965042509589948,0.9896080292334605,Medium
429.1538830459927,24.92634097557965,0,0.5770204016905583,0.532688566066416,Medium
305.6637650061098,48.187985336174755,1,0.04466121637889875,0.5857355809078441,Medium
327.6878942270956,48.6652347720155,1,0.49221618328746686,0.9283903464787467,Medium
442.2656301097526,32.249625220394066,0,0.6797257960017582,0.7654173668241495,Medium
780.531185467198,26.806190068095127,0,0.11376195880454942,0.646576364821542,Low
665.4451866778152,42.72431953487583,1,0.03755232006004561,0.5896028337198362,Medium
348.4043281349022,38.007847154146354,1,0.8634914504628183,0.8635135550575267,High
210.39192631994158,49.30808755525202,0,0.32413517383279633,0.9864537686282487,Medium
85.48528961377718,26.706399823079646,0,0.5097570669008714,0.7511565253059079,Medium
