distance,speed,direction,intent,signal,severity
0.0788891661331454,0.44769073292005795,1.0,0.7219634956121026,0.10065778925725244,3
0.6232282661530573,0.35617861737393,1.0,0.6986501555653881,0.09612620071590916,3
0.274076604465075,0.32013790689970534,1.0,0.8761165253069706,0.12633109472788773,3
0.8668101730822252,0.5938853496227007,1.0,0.2897806810952312,0.4512843850731223,2
0.11681550989126896,0.4534601285039618,0.0,0.10587763286014587,0.5062185003647712,3
0.8148130550041184,0.9367598579203346,0.0,0.3623532266182359,0.358592186010938,3
0.529310021888707,0.5846983343612323,0.0,0.49425247552785334,0.47193157619414716,3
0.4903352107529165,0.8473070152943732,0.0,0.555645313800149,0.588099379834782,3
0.9347893563206379,0.7264823025156181,0.0,0.23882522001229992,0.7944505423833252,2
0.48650353535443175,0.33413843606465476,1.0,0.9810905799714951,0.7736330454026417,3
0.10609290658029952,0.7788932106876586,0.0,0.46184336603519904,0.30687812654682856,3
0.034950014364633235,0.3232289821365628,1.0,0.2910096092768184,0.0814751710250663,3
0.29841806355339445,0.672737891820477,0.0,0.37826324792821353,0.25794643673028517,3
0.24336396691899595,0.4579610442434845,1.0,0.733010853452471,0.0760790284915156,3
0.6641442867025795,0.23757215080999747,1.0,0.7780032724373879,0.3385691671154769,3
0.5637972417709308,0.20496410131395695,1.0,0.5849736396425456,0.46262591204181214,3
0.8184903815187535,0.6837115730121792,0.0,0.35336781752881397,0.7230758177369081,3
0.3191608289018834,0.9064831693984258,1.0,0.268104651691217,0.5193045458969594,3
0.2342623774996345,0.12348321931920313,1.0,0.9464200425343627,0.9772494628388062,3
0.37622392638689417,0.9238720602498894,1.0,0.12737178410520072,0.9153648712263938,3
0.49356802761608304,0.45376573291899186,1.0,0.2656172961000607,0.6723784328506861,3
0.05182311368797756,0.11355446791741305,0.0,0.38432117510387587,0.8377199934619284,3
0.865508380600307,0.6031642348648896,1.0,0.30074460154338334,0.150829006293273,3
0.28459266215024753,0.3760991983254855,0.0,0.8826131069678337,0.19462479207909833,3
0.3134099616720492,0.6208895238703414,1.0,0.4115152548402716,0.9338900170000828,3
0.6375001632183335,0.8023102857885901,0.0,0.4725250606719234,0.9818640993925909,3
0.7405284579504847,0.1179181048341243,1.0,0.1683905359592687,0.5123480754748011,2
0.48739603214982324,0.6254280247535594,0.0,0.17517714552150768,0.6729641206741099,3
0.17325727917010847,0.725206884871969,1.0,0.1876782613250852,0.03186345841695437,3
0.743504572507867,0.7237489947794693,0.0,0.6674503517437785,0.49354031191842695,3
0.9234173067948078,0.015678424794294443,0.0,0.37320639235723824,0.2543782294048462,3
0.48897295389566847,0.4075621679577142,0.0,0.5680136827724719,0.6498292806481114,3
0.30255025319968487,0.4601799567335358,0.0,0.054432939373729755,0.8369967207242379,3
0.5119723732368159,0.5272620075058942,0.0,0.8848744816206001,0.5718524387210964,3
0.33159971122316173,0.7234755876151923,0.0,0.21051915232482815,0.11584586012241771,3
0.9703841278455918,0.0218135277150363,0.0,0.015500411419187673,0.3599667850433661,2
0.08964075106242977,0.2568583015808842,1.0,0.6993290356342984,0.6430831576173075,3
0.7829174267150494,0.9380790919484778,0.0,0.6403896658297448,0.14079390818388693,3
0.9208701574577696,0.0935245730013968,0.0,0.07250127852152506,0.7036441973974914,2
0.40250433886713344,0.920623375141386,1.0,0.26323244499239107,0.7677360035072782,3
0.9269106514496759,0.48390895304620224,1.0,0.4032516634394723,0.050644141721980396,3
0.4965413047403356,0.12323501543795885,1.0,0.24403228492533874,0.9323541286745431,3
0.10466202015052584,0.2679803144978107,1.0,0.3674328106516512,0.37323950887041146,3
0.15126045248794423,0.7989350685140922,0.0,0.4074225561109777,0.8098873251098753,3
0.37924952992035527,0.04707771601420315,0.0,0.12150085326016317,0.9867076477196044,3
0.7808527754905942,0.39037846670007004,0.0,0.49455150762012423,0.00331134075361339,3
0.5011909823499412,0.3839069634432102,1.0,0.8454896196648168,0.644491619285646,3
0.6508288555113573,0.86736026819864,0.0,0.6676312323694026,0.21517062326421543,3
0.2209570623748154,0.7296345609598205,0.0,0.7590069124721346,0.606940502903881,1
0.16664518017630806,0.7979012528993138,1.0,0.09146326511576293,0.5569907637149727,3
0.8921004964990021,0.2872184169556613,0.0,0.017892920495293386,0.40025528354004103,2
0.5499299979940566,0.6199144542937817,0.0,0.674934103868403,0.991529260983395,3
0.8830459170838568,0.4731997682806321,1.0,0.15684993230733388,0.9755173782737967,2
0.8427404536143356,0.5011091190442332,1.0,0.865964221802074,0.3407872204924953,3
0.8997440249322438,0.9414806703849649,1.0,0.9309789536069829,0.06506678996910675,3
0.5494646718780053,0.5911740953776199,0.0,0.7772176029690411,0.622183076852056,3
0.6068749784352803,0.849994162074858,0.0,0.8291626317470734,0.5628159156319992,3
0.7623487867138266,0.7140179196544224,0.0,0.44556170070376977,0.1411679961094351,3
0.10232140990897048,0.535726410749758,1.0,0.4533597095681042,0.14233807983921043,3
0.3894059916159062,0.9523122280825816,0.0,0.9954292052645387,0.6986949575794381,3
0.29371704159702894,0.6724283155173651,1.0,0.726538604633074,0.31130908978024296,1
0.7830954574038247,0.4428386340214882,0.0,0.632882130352489,0.16319909886280304,3
0.5656646192501776,0.5041480797983912,1.0,0.36822456176775664,0.5260539083928397,3
0.8089844746048924,0.3618844015120889,0.0,0.4850916978050352,0.7288230415752277,3
0.3163886956216725,0.34228610671122534,0.0,0.7255121271884613,0.5773682129105913,3
0.6478229945179882,0.02913728033362811,1.0,0.7096823130417753,0.3598594177773857,3
0.07653534565891398,0.4264678134308567,1.0,0.19368910026699238,0.9514672314297039,3
0.40868069166544935,0.46688705154475646,0.0,0.2379714386799789,0.9796828767507659,3
0.3863378858895748,0.2672956770252065,0.0,0.24362723676596013,0.7451749322410102,3
0.168095162671361,0.1899070210014509,1.0,0.9028324967026482,0.6651264338488019,3
0.10504602378068725,0.672395509759455,1.0,0.8268046375424846,0.41765914969069806,0
0.07289518305786521,0.27370873958014286,0.0,0.6997631423678675,0.2679844983513904,3
0.999618412329996,0.17529429915453246,0.0,0.03740018938881055,0.5694002263385438,2
0.9210129431130748,0.9690429428795806,1.0,0.9577111372386488,0.9203123734599092,3
0.3111261763494521,0.2090464110093533,0.0,0.4669116639817267,0.2399386009506277,3
0.4698165913265782,0.45566007941518943,1.0,0.8030174531275589,0.6323835223251069,3
0.5035429602054882,0.059972178304367976,1.0,0.6658070497272618,0.33820354854824286,3
0.9357726343049588,0.9127843386252006,0.0,0.52714075899308,0.7184873458668162,3
0.581523117193487,0.9483761122350967,1.0,0.8923244906176186,0.6007501172742837,3
0.5300953129572294,0.02767766792447048,0.0,0.894553779657637,0.7332844587786016,3
0.5083874040619,0.9924751995448641,0.0,0.280382128536525,0.5651164271325879,3
0.08796000891650807,0.4138250473794803,0.0,0.6354560170703333,0.1400564468290919,3
0.4429495955203342,0.5617215769038926,0.0,0.3302983841436004,0.4405868523401004,3
0.857159698742903,0.6845950243394059,0.0,0.7984865809927886,0.5832577379033292,3
0.9604802691316627,0.6607017994886211,1.0,0.3298403479737474,0.3143888778366325,3
0.5121223956697183,0.9412907929859715,1.0,0.20867340247209396,0.20486294716444942,3
0.18938847286574778,0.12553406004368184,0.0,0.4258546092231636,0.3854565162446517,3
0.9156555660837161,0.7623853753401965,1.0,0.2700013156652803,0.8880725344168738,2
0.13714619438534317,0.3364405394428869,1.0,0.43716552608299974,0.15647551134146698,3
0.9478208748213575,0.7673040105138434,1.0,0.4941657853320415,0.18048212739172798,3
0.7349091100660556,0.2521682977835613,0.0,0.5165301738978975,0.7751201239007488,3
0.5622040826537308,0.5529797788826686,0.0,0.9571091555345704,0.8747805437074467,3
0.7080745458647331,0.7140626653022436,1.0,0.7248146229898139,0.03187930633291258,3
0.5953530548541752,0.5394583759928243,0.0,0.6240429306831695,0.43095768627986386,3
0.2880842246672397,0.60423919704463,1.0,0.9996659078625982,0.4303120536677081,1
0.3202348206661796,0.9072254158027796,0.0,0.06242789251576833,0.7216145977030031,3
0.2302853325691023,0.6855882334697707,0.0,0.2657990875809191,0.686430404573771,3
0.9490468706685242,0.2680848391760316,1.0,0.7042374203234337,0.8525487265323066,3
0.3565634955968635,0.2614294028976274,0.0,0.7684602806972585,0.6582484080803364,3
0.8240891054976954,0.6478750384517962,0.0,0.5484987811751798,0.6502390127205375,3
0.7539251868784385,0.6223430811607308,1.0,0.5295555343473088,0.12640222652733424,3
0.5925682744570478,0.48271018798652443,0.0,0.4068142455255767,0.971189587438783,3
0.11221605299548768,0.26854295213697615,1.0,0.38454303083436536,0.42433225869969426,3
0.7148331617332736,0.6041114038042733,1.0,0.7079089439482728,0.2379000700590972,3
0.3886456749305265,0.4438861087180778,1.0,0.37273463449768934,0.025222054865882915,3
0.2216653622775018,0.7809376519047871,1.0,0.6093075414152881,0.984157011100514,1
0.8413088039224207,0.03580917266479102,0.0,0.809861581718731,0.7719362447858005,3
0.9153780436617189,0.8550439191486807,1.0,0.9257591377134684,0.20628810567214007,3
0.8743274315403965,0.03029661476827258,0.0,0.5097963737300125,0.23258478684539785,3
0.84553362264678,0.7275847080553293,0.0,0.5384886089084842,0.7376325171576537,3
0.6274066777518348,0.4719068603082308,0.0,0.1872374172094968,0.06610202866480275,3
0.9988425437318647,0.02465129737215167,0.0,0.08002024372323681,0.3593308565041391,2
0.8585796988914526,0.23261185045043017,0.0,0.9287926968258766,0.008457020147114802,3
0.07522345396405536,0.2503815774104078,1.0,0.5009735657906778,0.06077837483311754,3
0.71469935066114,0.6237467975145106,1.0,0.8071943828605421,0.968074645415983,3
0.26850866359354825,0.4950534007958469,0.0,0.6982565685582829,0.6722949473883579,3
0.24057709304229816,0.7440381747203695,0.0,0.33488666526002514,0.5219322464950231,3
0.585725645314113,0.008316004509858081,1.0,0.025731890337579895,0.28497044732423993,3
0.5540251126239066,0.001415843345788144,1.0,0.9578638454809862,0.23984504321526234,3
0.32346233588954765,0.18378004327376204,0.0,0.6783052167988902,0.18955348721596932,3
0.8189369099094668,0.11660009599515125,1.0,0.38740531505851433,0.42020386441640767,3
0.5621701941877791,0.005682951958334783,1.0,0.16969884463886462,0.6370893632384775,3
0.9750394561085374,0.8261077108861086,1.0,0.2712709163525862,0.3703736405894218,2
0.5689841882188731,0.8822602118943594,0.0,0.9151573238455561,0.8744057706890633,3
0.5018489615845099,0.43782589662880433,0.0,0.4719023602330766,0.04856522936469432,3
0.1909323553743383,0.7909885258774898,1.0,0.17751542269101947,0.6954721417582133,3
0.6163275467513745,0.4830959841881748,0.0,0.2729077187976352,0.11701766774294198,3
0.2518994921935596,0.9213403732238725,0.0,0.4474811972359136,0.5508336567533798,3
0.9447178558102844,0.2122684919072951,0.0,0.5246490455203595,0.11626263845769247,3
0.1289037456584654,0.5371217744371872,1.0,0.7840894141496467,0.19498753997344898,1
0.08656569081035001,0.6057645142001993,0.0,0.0362086333199432,0.10134042193606352,3
0.728638038294104,0.19965016286617493,0.0,0.4237565762199604,0.20051375067314536,3
0.30563077519129356,0.524752858923793,1.0,0.48631839130876303,0.5409559451763821,3
0.8185505441193073,0.17163519297495045,1.0,0.07108533617490047,0.34550317409366094,2
0.7434461223894906,0.4382916344673783,1.0,0.13857878305913016,0.6660750551914603,2
0.5247125386339931,0.6397232266535902,1.0,0.4575709379825096,0.6099176674367166,3
0.2557757858097354,0.4072307888736401,1.0,0.758434369775725,0.7946302793161149,3
0.4946219576253766,0.895309725451764,0.0,0.49881303906920466,0.26280668175505595,3
0.7245283671223309,0.1895274684850441,0.0,0.8613739169282537,0.08824749016841238,3
0.8652086449322206,0.3207015579052242,1.0,0.4299920503572475,0.585754958188454,3
0.5212121738988627,0.14971580000910467,1.0,0.13514918660651376,0.29595134761997666,3
0.5723483104820661,0.4420368233558316,1.0,0.3890061243974335,0.7964634581293324,3
0.30568479440867474,0.07271957950113607,1.0,0.7464839075175137,0.15154594105814567,3
0.1301572474105282,0.34572961754786824,1.0,0.8757482368273996,0.04104999363860484,3
0.8308319231139579,0.5716244850287662,1.0,0.6354853042630966,0.2529135087643273,3
0.5553516637724487,0.5278344840704708,1.0,0.8782074289844659,0.7527809020737859,3
0.017426998662341105,0.5172522957358334,0.0,0.015930468419204587,0.3725424697501585,3
0.3516619039824057,0.5437526013987524,1.0,0.8011576350978865,0.8035457709708484,1
0.41524591105986713,0.2835986357734646,1.0,0.5633582250228008,0.7413018064375396,3
0.66197045853443,0.3556406655565827,1.0,0.3834149986283926,0.30430985838639024,3
0.024645031012087322,0.003730697277125237,0.0,0.30345341680261445,0.45935689165402116,3
0.8181531946773728,0.9305133560170928,0.0,0.24504749614579852,0.22699693872449656,2
0.3391830702721786,0.49842899151944775,1.0,0.7108326323327867,0.8242830601398683,3
0.857238637412683,0.4152679072105617,0.0,0.7072781173961081,0.24333706632487762,3
0.46861346717015223,0.5916093408700865,0.0,0.0755152721631924,0.8281253720440769,3
0.42765988255296267,0.5963761091511056,1.0,0.7887545833188802,0.016658744075567222,3
0.5497375924898078,0.8582953479587913,0.0,0.4608001358466611,0.22327202941726876,3
0.933703662934492,0.34469831383395005,1.0,0.6662468247196992,0.7091714011054526,3
0.17774329344297335,0.8890902422408166,1.0,0.9410849723207256,0.17067939417125078,1
0.11307400935666537,0.5704777369141053,0.0,0.8558419921071772,0.7377864882733907,1
0.8824281769772061,0.43406449707018585,0.0,0.9956364226992905,0.40783060652205494,3
0.28732184730047516,0.5581594037608049,0.0,0.5889072548877204,0.17380862754425663,1
0.9631551934395142,0.17554004090835004,1.0,0.5738284995296801,1.0000000000000002,3
0.2867656758079381,0.28050310105199666,0.0,0.6034302611078374,0.0639398307914052,3
0.9727909630182558,0.5442985946850226,1.0,0.9778369841097765,0.23197171573525277,3
0.8815195225275952,0.328343130727188,1.0,0.5126652085180197,0.8071997489546212,3
0.0496628347823914,0.6037225335543271,0.0,0.2878958889955314,0.7372072473173095,3
0.453420148729294,0.9899212164762353,1.0,0.13846401925187915,0.42608513844360063,3
0.5523758200280985,0.5991976322435895,1.0,0.7312353192451277,0.8753595329860111,3
0.9389705424262178,0.8055804973540921,1.0,0.5657721585526856,0.41023264625581635,3
0.3328991433026955,0.12487446139680558,0.0,0.31764224906752936,0.4674098622640326,3
0.28549800069012415,0.9622295570917034,1.0,0.18825920589974685,0.14761984057113375,3
0.0985083662489532,0.5801039159586444,1.0,0.21981922921513244,0.4643683784333672,3
0.43324457368364017,0.8001744618807554,0.0,0.9606091629838044,0.8248073423106004,3
0.5649021398392876,0.17962064142175543,1.0,0.0519885870441277,0.012185880651610081,3
0.795722666930624,0.47735902866026325,0.0,0.05463846582390227,0.5355916986031017,2
0.9359989883674736,0.5979266656012227,1.0,0.48346197019654813,0.5204228146041123,3
0.9755143898866945,0.9663920395046318,1.0,0.23457767439953417,0.05935760110106203,2
0.5176360925086783,0.12435166608362119,0.0,0.40600076218156805,0.9322391197085194,3
0.08882794251666412,0.511767066434944,1.0,0.9377858069255605,0.3631943937660418,1
0.3902596550275752,0.10599388646597663,0.0,0.159640543075073,0.9687697112372489,3
0.9149883534899752,0.1669032199592987,1.0,0.7472856797408587,0.5145431202363493,3
0.33093347529232753,0.8379650962879318,0.0,0.4499856485328725,0.5992241866456394,3
0.07154474791483498,0.22676171365576267,1.0,0.3870408240138683,0.6901683489386834,3
0.6025209746985685,0.107149907045342,0.0,0.6296428736292617,0.2749344014004894,3
0.9098230888113998,0.6342332971121113,1.0,0.22660219964825837,0.8734399177104133,2
0.814753180593779,0.2339319129538882,1.0,0.3040519231763152,0.3927536435504755,3
0.17951561869801982,0.5783692222052959,1.0,0.264542238099019,0.4274723310716739,3
0.7329846557335764,0.336402875645544,1.0,0.8583091795216905,0.43465330614479214,3
0.19271073081231005,0.19107887997250608,1.0,0.7060936783255195,0.02917930923165346,3
0.009557210195228726,0.07499909830721034,1.0,0.46667232624150035,0.943907435751808,3
0.9319791040086243,0.20685832791508502,0.0,0.8443247174161543,0.4828996915143928,3
0.6594662580463568,0.5109237048302997,0.0,0.9326167921540347,0.3834685309510073,3
0.49176139080818454,0.8967996496825065,1.0,0.11551356344330137,0.8020459019741679,3
0.5294332578647348,0.4818055111624056,0.0,0.19994061581766612,0.03718488859752911,3
0.6434704481326425,0.26254330829894823,0.0,0.35711148281033295,0.2738257821027138,3
0.8013452061034186,0.3773077788290828,1.0,0.4171043173274163,0.9786154705652972,3
0.20043971833333837,0.21535283869260272,0.0,0.38052103729240666,0.7554995457664122,3
0.6724422902969408,0.5314589393346004,1.0,0.4129675345742361,0.9351096582354905,3
0.04826177711439087,0.21026547954922786,1.0,0.8802986013432843,0.5495699501354485,3
0.6562862872245782,0.382370540681022,0.0,0.6999699262979957,0.6384097108142199,3
0.3204994373168039,0.09341170888557726,1.0,0.159168981896881,0.05288179377280733,3
0.4456917717875761,0.049204181426146895,1.0,0.7684129263269044,0.49801537778394556,3
0.3099648710296877,0.8124606162913917,0.0,0.5390905172624711,0.004064912998368975,1
0.0721991357539376,0.2904245453645047,1.0,0.13667839287739517,0.22834757217906,3
0.8827176922872982,0.019951877995427053,1.0,0.24344751798653796,0.909026405298702,2
0.09292745227555543,0.46834705848286967,1.0,0.3606858743671513,0.5408944235394493,3
0.6774187014482873,0.7030309422140085,0.0,0.510260540049674,0.3188516278416408,3
0.9692345179384871,0.9336718871888253,1.0,0.29882199060890324,0.12599305216411327,2
0.842756733973524,0.3622980382781954,1.0,0.4153553079549028,0.11189446823594085,3
0.07544175299969,0.5773603217480787,1.0,0.4143677312478443,0.5467522027892215,3
0.436042040424648,0.7491120753469859,0.0,0.35441691069469095,0.1320064567135132,3
0.672398110312717,0.5089309947531317,0.0,0.9374482418476348,0.8355116107949139,3
0.8427367306711636,0.3032752727723629,0.0,0.04016128915919067,0.8053440279445447,2
0.36894850386913186,0.8551475957236326,0.0,0.24120788739320892,0.23964205738072508,3
0.08319439185626507,0.929098161390261,1.0,0.40548916225314824,0.45563110901260595,3
0.7058915692299778,0.8213405362404624,0.0,0.03867488790335206,0.18638867260422443,2
0.8314422744093574,0.7672234016270221,0.0,0.3881282374487067,0.34595539266578634,3
0.8360872434299871,0.10117420032902823,1.0,0.20862739511754905,0.2501913556607841,2
0.8060893979866779,0.27972123902370005,1.0,0.711060515020459,0.02043394215157257,3
0.0362168526781708,0.9031107929321207,0.0,0.35725520975492714,0.7480802264983197,3
0.5507440361751437,0.817290282175324,0.0,0.8611446938595559,0.7008149173809164,3
0.4017910786689542,0.07617962951967942,1.0,0.9871001438625365,0.3833821375860196,3
0.15207863922435746,0.6670801581311179,1.0,0.25995240965145305,0.6364005706248275,3
0.4542187446470289,0.863965958616228,1.0,0.26553682395473904,0.44862795807587097,3
0.537738995759792,0.6639934423046895,1.0,0.5923859854753111,0.5058509500278028,3
0.017770144842753792,0.9333652576166336,0.0,0.3839911076949951,0.7299235677140727,3
0.020124294273708897,0.20517218539852827,0.0,0.4487002994745374,0.8299757007425459,3
0.3026063092026467,0.46795346285122835,0.0,0.4917110836712749,0.11926586713384468,3
0.8028381435304509,0.2469854203460092,0.0,0.40497280073832276,0.46012918148653204,3
0.014954778267783485,0.2837963001166718,1.0,0.7806622252354325,0.13055001519796539,3
0.6010363035952271,0.03413992188094876,1.0,0.24279348377558757,0.9251787854844991,3
0.5217819650078493,0.013233992332409605,0.0,0.6248418689571097,0.07388186764150073,3
0.5037213009854755,0.18259128997661453,1.0,0.9237470043576625,0.8750289851612099,3
0.5711570515890746,0.008819504226313413,1.0,0.7672117706073245,0.43273947195655516,3
0.48420409669118697,0.6484578575121459,1.0,0.59169540292283,0.5242594041682598,3
0.2829177055687161,0.03782106642227113,0.0,0.09097093936448529,0.9239064097234977,3
0.689403440944485,0.12702230516998303,1.0,0.3103075318417393,0.31991938304680023,3
0.8385529953203049,0.6545908368181186,0.0,0.8922368184971027,0.008524486612859317,3
0.20127458679187157,0.9596401254557654,1.0,0.19155384929412453,0.3125396865105198,3
0.48606474460204113,0.6644697910212717,1.0,0.8839482800512306,0.41586163764777395,3
0.7204733147888227,0.918866889153205,1.0,0.6902709862167614,0.15802757179803684,3
0.7878511058425506,0.3111102981382541,0.0,0.06578825919393534,0.6929214373372348,2
0.5719618215351026,0.908035973007592,0.0,0.4931341643054155,0.7847612610318204,3
0.5839969685557352,0.08231557841501326,0.0,0.070433310049958,0.2778921071900664,3
0.3244448717907898,0.9457267634890311,0.0,0.914146111162441,0.5542743041330309,1
0.5271887875619184,0.7644158938985781,1.0,0.7405626566908651,0.8674562436420479,3
0.6263512778202844,0.6694267803621164,0.0,0.7763844002465616,0.6564989473685297,3
0.4716763999843678,0.5719194200508377,1.0,0.9362155724210361,0.7203478377223229,3
0.7539707210052425,0.2190558254379611,0.0,0.07713752525961076,0.3059850121432295,2
0.6557363830142878,0.2392724208065575,0.0,0.8927099468035623,0.27008576855431143,3
0.8229523879012819,0.5185710383350367,0.0,0.7329282875464166,0.28748076731413463,3
0.7372119893608422,0.06997346584707766,1.0,0.6309072008699845,0.6996713193641273,3
0.7112570682053001,0.0518229057096864,1.0,0.1321968415350189,0.756674419742086,2
0.27584176385312964,0.9055325834273735,0.0,0.889310411165375,0.37824116237143013,1
0.7498806714826194,0.09671307697032164,1.0,0.9645975327206331,0.6528927673429346,3
0.4561048122410651,0.3979195747305268,0.0,0.23409830593165995,0.4094997106822431,3
0.7802544197562685,0.7716835903124091,1.0,0.47922331215926417,0.4713947737718769,3
0.17564624565011988,0.14486714085461716,1.0,0.6066851276938392,0.5600470204984449,3
0.48642576554497324,0.5051687119880983,0.0,0.8120126997229029,0.8872451361598919,3
0.26294307330135963,0.22456072499646218,0.0,0.9350628791866634,0.948024438859828,3
0.3689786389723128,0.13544360708591588,1.0,0.08274862789209886,0.9157542072630682,3
0.29327097039976585,0.49091833726762746,0.0,0.4076412112053352,0.3830650249961811,3
0.7948407181680933,0.4565120403931578,0.0,0.8745949859219084,0.07070719097726441,3
0.8544662584834394,0.7821029334085127,0.0,0.5672404572167051,0.7150830012982257,3
0.9379553387185546,0.9128313678042762,0.0,0.9761389087417259,0.43866566296448295,3
0.5408059312455625,0.9685932330893454,1.0,0.9747939756531439,0.8599150764653065,3
0.1098466349330349,0.948034242381701,1.0,0.5630647314875957,0.07259409644587977,1
0.7648060998029715,0.2847393402968068,0.0,0.3393497000880195,0.4734662184572931,3
0.6132556934695408,0.8693415351182473,1.0,0.7557506167327662,0.9688599060275751,3
0.779722994126986,0.022281352544818753,1.0,0.5333223190249341,0.2842696489946215,3
0.046858027494686226,0.6689195359873579,0.0,0.5367707683674589,0.16871544991454646,1
0.3223869841166766,0.4404034756703569,0.0,0.26585582782237527,0.9046078203960357,3
0.32059901841543115,0.5526135960804294,1.0,0.9849066360774229,0.983789256909974,1
0.925221185243001,0.7861400137615335,0.0,0.1907543807343834,0.6702693711513019,2
0.00017459473952198545,0.806378957445865,1.0,0.07965478306420222,0.04797871416034094,3
0.44795483144524423,0.44582508393535514,1.0,0.32145306353785624,0.9646576047811986,3
0.6416794920560558,0.023265882772328505,1.0,0.07170827232261817,0.6601711441576927,3
0.431577121150275,0.7640554632588895,0.0,0.6076305998859611,0.5704840894391612,3
0.05337670961322157,0.14042991300780405,0.0,0.52887166444364,0.8253773400525366,3
0.856821732950518,0.9282642536092173,0.0,0.9510931181882099,0.8430298145913677,3
0.722514492960209,0.07787245734452483,0.0,0.0642062970628927,0.6430530730860042,2
0.587757095029571,0.8963559023572747,0.0,0.4887206699974275,0.3639940348757893,3
0.6394851145277988,0.12895771873509868,1.0,0.2935807966392448,0.3734269151595766,3
0.6700842032731193,0.07185437691288894,1.0,0.8353077306969222,0.29734731720198404,3
0.7894657426232554,0.031052999546425514,1.0,0.4429618203668601,0.7711537391113747,3
0.26392023956855165,0.005216376091187349,1.0,0.9921431135052443,0.03869451020399506,3
0.6550137259516637,0.44291978132513643,1.0,0.8700615737997427,0.23225053909981463,3
0.6077784463064023,0.40282153060476367,0.0,0.06797534152480492,0.1934154357411283,3
0.2144470136631532,0.7385818492709688,0.0,0.09791374117194057,0.5763393787245501,3
0.553732847415417,0.1883559896599349,0.0,0.5198410559229925,0.352164756020098,3
0.23394990267554058,0.04963598033397628,0.0,0.1954098554009662,0.9613052812638361,3
0.1424998977056292,0.5093212088981033,1.0,0.6957498062055929,0.489377040848441,1
0.5126102834081708,0.2678117380267659,0.0,0.6212266043952476,0.6758563281649648,3
0.7775015078667193,0.5569612709528322,1.0,0.042086342788167835,0.49635951617439633,2
0.5445116490700829,0.16839483939022845,1.0,0.6806284058739784,0.17568329644794478,3
0.7168566892082282,0.7063945815064301,0.0,0.7064127350412871,0.4538494810667224,3
0.5406593490190894,0.8501245445030516,0.0,0.7336821576811225,0.15371642163463106,3
0.8558525672114977,0.5149135808798109,1.0,0.9034298155375452,0.6745089599563798,3
0.6333644927811092,0.09939281303326158,1.0,0.2990099531944764,0.2627524090903931,3
0.16346464578366107,0.36288405866800166,0.0,0.5903742235767256,0.08869704136172074,3
0.43097554845999164,0.17474631458295345,1.0,0.8436789318853531,0.5799517301246602,3
0.6190234333743027,0.28293598051950425,1.0,0.9786230831049123,0.28601925472589307,3
0.42379701429273864,0.6502211264479734,0.0,0.1834881733248298,0.5894847862276678,3
0.560051904045393,0.7393600413059686,1.0,0.16275360154425672,0.8956756973895874,3
0.6861466847771548,0.24992418699390687,1.0,0.6276619895490564,0.15010826763855034,3
0.4690519270506926,0.5046602287543708,0.0,0.21723621041092966,0.6699266412106386,3
0.9709355500961874,0.17567562248763163,0.0,0.08955134145456072,0.4337521290506534,2
0.3557472947994066,0.516380087836218,0.0,0.4865016471826687,0.5435384679681852,3
0.30468907250780736,0.1817739419013633,1.0,0.1162935656425279,0.6164921540692869,3
0.4438550371131663,0.1879863884505822,1.0,0.41680753959623534,0.46920261539451236,3
0.36766874747589007,0.10051750457343164,0.0,0.05503514499949116,0.8885044000330502,3
0.7031228340432019,0.21612019587208456,1.0,0.19379742620714116,0.210022402446281,2
0.02283167984540662,0.8973103775288893,0.0,0.8632098515184349,0.004797255702610803,0
0.03496540346370309,0.9123980379774594,1.0,0.07512996003609734,0.13374243941238562,3
0.6448581565029547,0.33975820753470026,0.0,0.8447137137307975,0.7610537442212315,3
0.1680696630077763,0.834085066510564,0.0,0.5378134700816616,0.43712683983017997,1
0.2677829438401986,0.6043238218875403,0.0,0.0940357991181402,0.2904889906118675,3
0.9840060339454417,0.9613321160420105,1.0,0.2576416880953023,0.4794949811574225,2
0.367237721079325,0.9143926349028573,1.0,0.903970569830997,0.5575822035653799,1
0.8686915940193392,0.8349407923522206,0.0,0.6158106539830893,0.33397258664750273,3
0.8180938469309977,0.03820928484736584,1.0,0.019863860041376212,0.5827582403767104,2
0.6989626592952871,0.8543939332269034,1.0,0.012560935839071866,0.8721596886866243,2
0.4467400408036987,0.34306687355150395,1.0,0.727461554251376,0.08052261621276158,3
0.7165909496409597,0.24964693792424894,1.0,0.4219449909494033,0.9621555523570449,3
0.5993557704166532,0.807967051909498,1.0,0.8611350352025823,0.6937317096026017,3
0.17011876644110188,0.27174823408377907,1.0,0.07833503400751658,0.07202556286054063,3
0.8505238969864024,0.2128415418603815,1.0,0.40585911970395455,0.5064295060845843,3
0.9717843114357181,0.27628344932543325,1.0,0.5582840992891601,0.9470948487085249,3
0.41498209748041487,0.3270290428278463,1.0,0.5629579875589746,0.1855485703825308,3
0.22425636580877925,0.4940758274294746,1.0,0.11296093632077994,0.6096960490732684,3
0.8207674712828946,0.2852963868770814,1.0,0.7504146033196272,0.7844095258887389,3
0.32454707277638517,0.7215761419997042,1.0,0.5618252513422088,0.7290159900898348,1
0.354799407588567,0.6130104328073043,0.0,0.2746392106912082,0.8465360341697694,3
0.4274964171786304,0.2722817038379155,0.0,0.11939415302556311,0.22425328272988532,3
